-0.30626848,-0.038138896,0.10295564,0.059852853,-0.069422334,-0.1416851,0.24838586,-0.085726716,-0.17937575,0.38986713,-0.5435127,0.56306833,1.6,B7
-0.31666887,-0.10539763,-0.005693436,0.32761487,-0.18788593,-0.21416716,0.25503463,-0.018181747,-0.07505658,0.13959375,-0.44246995,0.6432781,1.6390022675736962,B7
-0.11792618,-0.16664246,0.08724655,0.10312987,-0.047463674,-0.1702043,0.23634616,-0.09163168,-0.14632818,0.42197952,-0.6195989,0.51109326,1.6159863945578232,B7
-0.19792894,-0.12802868,-0.110952094,0.51874655,-0.27256173,-0.3317575,0.37127748,0.07668179,-0.22965351,0.10851787,-0.25663254,0.45229122,2.055079365079365,B7
-0.255851,0.25560063,-0.13626722,0.23042823,-0.22468111,-0.2306666,0.5991643,-0.2554647,-0.3425136,0.38578027,-0.052299954,0.026770776,1.867981859410431,B7
-0.17077391,9.494369E-4,0.087778874,0.054611705,-0.078576505,-0.2596676,0.6081843,-0.5896149,0.34573168,-0.14379862,-0.022978853,0.16815445,3.012902494331066,B7
-0.37080956,0.14784834,-0.11644158,0.2956361,-0.1866529,-0.28030774,0.5022812,-0.20781805,-0.15022811,0.24005643,-0.28506836,0.41150427,2.5786167800453517,B7
-0.411412,0.09882065,-0.08007192,0.27469695,-0.160025,-0.25883812,0.41731077,-0.15757284,-0.08739087,0.16767429,-0.34454262,0.5413507,1.8077097505668933,B7
-0.072944306,-0.13832872,-0.2159458,0.6042549,-0.28800064,-0.34261844,0.4323912,-0.07853386,-0.07400217,0.047584683,-0.21498385,0.34112698,2.2745578231292516,B7
-0.36774716,0.13804662,-0.1143085,0.22565512,-0.146509,-0.13293071,0.2584513,-0.080059186,-0.16760194,0.33852828,-0.48835862,0.5368338,2.3500680272108845,B7
-0.18480769,-0.134284,-0.15650555,0.5426885,-0.26754513,-0.2478003,0.18621692,0.20200478,-0.2330186,0.10790088,-0.31807095,0.5032213,2.6114965986394556,B7
-0.03961046,-0.23069647,-0.16830261,0.51238006,-0.23138465,-0.13052614,0.039915636,0.115236305,-0.01738364,0.10062112,-0.5029684,0.5527191,2.651337868480726,B7
-0.2238053,-0.12150037,-0.12446127,0.4522347,-0.23330647,-0.18348294,0.22262706,-0.089926146,0.12624384,-0.022537591,-0.41745543,0.6153699,1.8077324263038548,B7
-0.003904525,-0.14161,-0.33046106,0.70987463,-0.33662498,-0.21290614,0.1872741,0.083044566,-0.0419986,-0.023850733,-0.22520341,0.33636618,2.2856235827664397,B7
-0.08738594,-0.08158409,-0.22448559,0.5617154,-0.34099862,-0.17027114,0.295747,-0.020284422,-0.18343683,0.25333396,-0.38118127,0.37883154,2.1090022675736964,B7
-0.14561757,-0.06668658,-0.10553169,0.42438307,-0.28049615,-0.25156826,0.46533358,-0.14542206,-0.2120777,0.31788644,-0.35887316,0.35867012,1.9282539682539683,B7
-0.22939247,0.11639168,-0.28232083,0.53157395,-0.2710225,-0.31821248,0.42646733,0.02320382,-0.308436,0.19266346,-0.1342213,0.25330538,2.832108843537415,B7
-0.10646759,-0.07426926,-0.09373808,0.4479226,-0.29152262,-0.34947127,0.6248755,-0.2381391,-0.16287647,0.17937146,-0.13910402,0.20341891,2.7718367346938777,B7
