-0.11684926,0.5177025,-0.31929892,-0.14312188,0.11034727,0.16846217,-0.08445301,-0.043450173,-0.28557706,0.6010055,-0.3063988,-0.09836833,1.55843537414966,Amaj
0.04324107,0.07034191,-0.08055553,-0.19465187,0.29968074,-0.060237367,-0.10937206,0.08069236,-0.23718278,0.59389067,-0.61860096,0.21275367,1.5584580498866214,Amaj
0.19378167,0.120450936,-0.14027278,-0.32182184,0.5117026,-0.14863712,-0.13688587,0.091563895,-0.20834625,0.52666825,-0.436041,-0.052162442,1.55843537414966,Amaj
0.03142784,0.30135125,-0.1916978,-0.28868642,0.4236668,-0.12158034,-0.0919561,0.1497519,-0.37126377,0.56578743,-0.30889735,-0.09790349,1.55843537414966,Amaj
0.19053225,0.10714571,-0.12463796,-0.23653099,0.32644448,-0.027431864,-0.11759987,0.0681551,-0.29752377,0.65192795,-0.488589,-0.05189204,2.4489795918367347,Amaj
0.13031237,0.10400909,-0.071443446,-0.19306734,0.23076923,-0.04515382,-0.04872623,0.14945005,-0.47208327,0.6855812,-0.3875492,-0.08209872,2.4489795918367347,Amaj
-0.045954064,0.435962,-0.31949836,-0.1317183,0.14676335,0.17395875,-0.19051693,0.056603618,-0.29142597,0.60276383,-0.38184574,-0.05509226,2.4489795918367347,Amaj
0.1438534,0.11398027,-0.096907824,-0.2777907,0.42722774,-0.16121854,-0.09751904,0.20025723,-0.39578336,0.57601047,-0.35718623,-0.07492343,2.449002267573696,Amaj
0.037795134,0.2963332,-0.15486215,-0.20902252,0.18293585,-0.034102738,0.22392364,-0.30111948,-0.21084663,0.6772604,-0.3870431,-0.12125156,1.8461451247165532,Amaj
0.28902653,0.12879056,-0.4387915,0.15308502,0.30253926,-0.25702634,-0.16578904,0.40086415,-0.3929594,0.33814645,-0.12731025,-0.23057538,1.283424036281179,Amaj
-0.057945553,0.52511394,-0.2978217,-0.33573768,0.4603216,-0.060564402,-0.17704287,0.15803267,-0.25959986,0.33247986,-0.024432471,-0.2628035,1.283424036281179,Amaj
0.19385205,0.1083507,-0.15635704,-0.34951678,0.623948,-0.21797946,-0.20061885,0.149766,-0.11492211,0.37505844,-0.38743952,-0.024141487,7.384625850340136,Amaj
0.1398156,0.10880268,-0.10637701,-0.31085622,0.5348031,-0.23616529,-0.14348352,0.26428458,-0.342778,0.45968094,-0.31041142,-0.05731567,3.692312925170068,Amaj
-0.030805668,0.35376117,-0.21788757,-0.22770369,0.32819512,-0.060438026,-0.119910724,0.20708913,-0.43938038,0.57341194,-0.2753479,-0.090983436,3.6856462585034016,Amaj
0.15475719,0.15224327,-0.08590198,-0.31274587,0.38502035,-0.121825494,0.034805324,-0.0380111,-0.29225725,0.6451799,-0.409654,-0.11161039,7.058820861678004,Amaj
0.22734018,0.14364149,-0.1557024,-0.35308594,0.4864527,-0.07621291,-0.030808441,-0.27348796,0.13960181,0.4405764,-0.49399865,-0.054316342,3.529410430839002,Amaj
-0.0057150004,0.53070116,-0.36812803,-0.28542233,0.4365311,-0.06909633,-0.045496687,-0.08095934,-0.13335374,0.437758,-0.18498816,-0.23183072,0.44099773242630386,Amaj
