-0.101573,0.043916993,0.07596808,0.02186675,-0.041583534,-0.07001632,-0.0883248,0.42469972,-0.26936796,-0.388571,0.689411,-0.2964259,4.437233560090703,D#min
-0.092236705,0.0016254425,0.053676683,0.05187191,-0.0016895795,-0.09051146,-0.1897883,0.56332517,-0.33690923,-0.34229997,0.59169966,-0.20876364,4.444444444444445,D#min
-0.20011692,0.2596964,-0.23146886,0.289091,-0.14760433,-0.17228507,0.19098087,0.083577126,-0.020305557,-0.45694083,0.6322573,-0.22688109,2.1818367346938774,D#min
-0.25256613,0.4194884,-0.21933143,0.12806064,-0.12940273,-0.06482206,0.25768465,-0.14834298,0.06350835,-0.35253763,0.60387444,-0.30561352,2.181814058956916,D#min
0.13803026,-0.11984712,-0.35177225,0.6496927,-0.27031317,-0.29142293,0.3385754,-0.022866014,-0.1609067,0.20122556,-0.24899027,0.13859439,4.437233560090703,D#min
0.16334036,0.062992126,-0.37385315,0.56880605,-0.4119283,0.03854397,0.1985123,-0.21477015,0.15202776,-0.1922973,0.31189537,-0.30326897,4.444444444444445,D#min
0.07601323,-0.01886151,-0.29242584,0.61788195,-0.41114765,-0.19205923,0.46454245,-0.23342314,0.022805875,-0.095393874,0.17034248,-0.10827464,2.1818367346938774,D#min
-0.03866197,-0.039672382,-0.16051584,0.5118741,-0.31523734,-0.23406136,0.2385201,0.2358083,-0.23436704,-0.31594774,0.51206166,-0.15980051,2.181814058956916,D#min
0.09416647,-0.06777962,-0.35586214,0.6479752,-0.35339397,-0.065751255,0.09030278,-0.03057599,0.25301513,-0.42795345,0.23297037,-0.01711355,4.437233560090703,D#min
-0.11494168,0.51673,-0.5460593,0.3474413,-0.22221947,0.10981672,0.11730984,-0.25910524,0.14320067,-0.07257803,0.24766907,-0.26726395,4.444444444444445,D#min
-0.12625153,0.17907654,-0.4279402,0.5995482,-0.26440066,-0.21136673,0.19374047,0.08943364,0.0046853554,-0.3520498,0.3521138,-0.036589034,2.1818367346938774,D#min
0.024030803,-0.10597756,-0.2742186,0.6429866,-0.30850905,-0.25394753,0.20681024,0.13417007,0.011707594,-0.40556479,0.33824527,-0.009733092,2.181814058956916,D#min
-0.23849177,0.40371695,-0.03163148,-0.06696676,-0.10121014,-0.09162028,0.4032993,-0.1430885,-0.28868103,0.025817988,0.5546225,-0.42576683,4.437233560090703,D#min
-0.017038627,0.103995465,0.068177246,-0.025716217,-0.10355615,-0.18355809,0.64153594,-0.58146363,0.11158846,0.0029902472,0.28892362,-0.30587828,4.444444444444445,D#min
-0.08009431,0.15157305,-0.531294,0.6820079,-0.2546151,-0.20939286,0.17975049,0.011662647,0.09327151,-0.23062806,0.058057666,0.1297011,2.1818367346938774,D#min
