-0.117333226,0.0024092088,0.096265145,0.0050529963,0.1454608,-0.5881078,0.6213699,-0.07080916,-0.25279272,-0.068460904,0.36291942,-0.13597363,1.8320634920634922,F#7
-0.073704205,0.036750756,0.0548411,-0.12007356,0.36235294,-0.65138435,0.5195343,-0.020109696,-0.19653474,-0.07739898,0.2967805,-0.13105404,1.8320634920634922,F#7
-0.1801422,0.30418733,-0.11111552,-0.20632131,0.4757402,-0.55287933,0.315977,0.07467416,-0.19169416,-0.08540264,0.32980537,-0.1728291,1.4457823129251701,F#7
-0.32329455,0.42918676,-0.13943289,-0.062042814,0.17674477,-0.4258157,0.5064594,-0.1256022,-0.21599853,-0.00537432,0.35652208,-0.17135204,1.4457823129251701,F#7
-0.21482264,0.37839076,-0.183265,0.00956794,0.04385682,-0.25657946,0.5465652,-0.49492577,0.1817222,-0.11789597,0.2912476,-0.18386145,2.2429931972789117,F#7
-0.06648876,-0.05398267,0.040365145,0.111846514,-0.005144643,-0.34477854,0.4849834,-0.35440785,0.33846256,-0.47704697,0.39056274,-0.064371005,2.2429931972789117,F#7
-0.3095826,0.2996198,-0.09452238,0.08783208,5.846923E-4,-0.36311743,0.51092327,-0.192179,-0.025508482,-0.26933974,0.5179372,-0.1626474,1.8320634920634922,F#7
-0.23225133,0.5773126,-0.18259113,-0.22269835,0.16619247,-0.12459012,0.2916898,-0.14311853,-0.30889663,0.2836277,0.26372075,-0.3683972,1.8320634920634922,F#7
-0.25324777,0.54030806,-0.21933779,-0.17385481,0.22064881,-0.25264212,0.450535,-0.40154904,0.022715984,0.1050151,0.17637247,-0.2149638,1.4457823129251701,F#7
-0.3288791,0.55261815,-0.32823122,-0.02813236,0.13176931,-0.047943063,0.057832975,-0.19377783,0.311775,-0.3907359,0.38945666,-0.12575269,1.4457823129251701,F#7
-0.24317461,0.54997844,-0.33065063,-0.04806791,0.1413833,-0.09323546,0.2047036,-0.35165238,0.30258334,-0.25506634,0.3516855,-0.22848682,2.2429931972789117,F#7
0.21743472,-0.104913086,-0.1994014,0.058340847,0.22729032,-0.1959904,0.19931269,-0.5082837,0.53473127,0.022651533,-0.43575197,0.18457916,2.2429931972789117,F#7
-0.34651935,0.58891076,-0.32169324,-0.007389266,0.08691964,-0.2047299,0.4226752,-0.30278447,-0.15044072,0.28584063,0.020092126,-0.07088157,1.8320634920634922,F#7
-0.4189611,0.5735613,-0.31919456,0.04337181,0.097242564,-0.27853554,0.42700276,-0.28357288,0.015021898,-0.03103836,0.2003123,-0.025210103,1.8320634920634922,F#7
-0.25107634,-0.17027666,0.42815173,-0.29792526,0.2568597,-0.4054212,0.2348622,0.28179199,-0.4651847,0.10828461,0.09707695,0.182857,1.4457823129251701,F#7
-0.01547754,-0.09571817,-0.12912524,0.40525585,-0.15812014,-0.34157845,0.42801854,-0.22637647,0.28380927,-0.4849103,0.34322312,-0.009000412,1.4457823129251701,F#7
-0.27365515,0.5042569,-0.45123157,0.27773154,-0.07740358,-0.22315735,0.44268277,-0.2636231,-0.13376737,0.22397195,0.0020525502,-0.02785778,2.2429931972789117,F#7
-0.26631173,0.5022691,-0.24073792,-0.041015808,0.027792571,-0.13293539,0.49524957,-0.5278749,0.042463593,0.25374326,-0.022664197,-0.08997818,2.2429931972789117,F#7
0.1129105,0.16051601,-0.05370733,-0.283673,0.45506993,-0.41259658,0.27182165,0.015274661,-0.39075264,0.4341013,-0.016959725,-0.2920049,1.8320634920634922,F#7
-0.08255644,-0.0023179848,0.087840036,0.10807499,-0.06685458,-0.44754228,0.6922497,-0.2131152,-0.26213935,0.036576893,0.36047837,-0.21069418,1.8320634920634922,F#7
-0.032967854,0.12145212,0.12696783,-0.024530318,-0.3033041,0.06744203,0.4942109,-0.36012515,-0.36829594,0.50634956,0.08529999,-0.31249917,1.4457823129251701,F#7
-0.012062645,-0.009231642,-0.01536343,-0.06465287,0.32521787,-0.48126048,0.3604611,-0.24363261,0.35965538,-0.4766719,0.32745883,-0.0699176,1.4457823129251701,F#7
