0.37241697,-0.61703914,0.4435688,-0.0848429,0.039445784,-0.15481357,-0.02955569,0.34964556,-0.3136851,0.014470374,0.11095852,-0.13056962,2.0168027210884354,Cmaj
0.37887368,-0.25160858,0.039681297,-0.26880807,0.59037256,-0.31733733,-0.2820501,0.40424994,-0.08698395,-0.02945456,-0.049636155,-0.12729876,2.0168027210884354,Cmaj
0.116549976,-0.5135829,0.283333,-0.0083269365,0.121364675,-0.06034116,-0.40271333,0.4891457,0.040968787,-0.29326233,-0.12010027,0.34696472,2.0168027210884354,Cmaj
0.48328987,-0.71500283,0.2863628,0.05899613,0.09378494,-0.22064264,0.041234605,-0.009695,0.21413673,-0.14259821,-0.18673898,0.09687261,2.0168027210884354,Cmaj
0.080216214,-0.14697827,-0.14491388,0.08755883,0.23078719,-0.010770486,-0.5613346,0.4784535,0.24383257,-0.48969686,0.017586552,0.2152592,9.896916099773243,Cmaj
0.08771175,-0.14447129,-0.15016042,0.08164856,0.23303461,-2.1875779E-4,-0.5526576,0.42637298,0.30434567,-0.51037276,0.006733816,0.21803342,4.9484580498866215,Cmaj
-0.027038386,-0.25436187,-0.06768933,0.27268803,0.19231604,-0.55234975,0.19689162,0.13890485,0.21469067,-0.5549878,0.17477275,0.26616302,4.946077097505669,Cmaj
0.17172639,-0.2666562,-0.08366521,0.14156295,0.17508142,-0.084780924,-0.48329264,0.65801275,-0.2335865,0.010681612,-0.24053451,0.23545086,1.6,Cmaj
0.5541059,-0.3388454,-0.14550374,0.052248176,0.3512399,-0.16487679,-0.40701047,0.4371304,-0.007184658,-0.09677827,-0.046423383,-0.18810154,1.6000226757369616,Cmaj
0.5740113,-0.2832528,-0.15758803,-0.0647432,0.49097493,-0.23241824,-0.33203122,0.2877581,0.108501375,-0.08165447,-0.09657208,-0.21298568,1.6000226757369616,Cmaj
0.70278424,-0.27552128,-0.11929755,-0.088667706,0.27753824,-4.4880403E-4,-0.16225296,-0.092067644,0.1125162,0.27895865,-0.2663073,-0.3672341,1.6,Cmaj
0.37169915,-0.24370575,-0.07906809,-0.11223944,0.45565987,-0.13460574,-0.50466734,0.51142126,-0.049729094,-0.02130868,-0.19665965,0.0032034838,1.6216326530612244,Cmaj
0.27277192,-0.12121902,-0.11945999,-0.14781803,0.56650966,-0.32202527,-0.3566104,0.53796804,-0.15839697,-0.053211212,-0.029335974,-0.06917272,1.6216326530612244,Cmaj
0.47559693,-0.2178935,-0.16202556,-0.11800364,0.5624259,-0.26578283,-0.35950986,0.3387552,0.104680866,-0.12425051,-0.0904036,-0.14358942,1.6216326530612244,Cmaj
0.475627,-0.22439866,-0.16128814,-0.10676004,0.5507507,-0.2603765,-0.3687291,0.35588515,0.093646914,-0.12699461,-0.08601589,-0.14134675,1.621609977324263,Cmaj
0.36921,-0.20819457,-0.11593045,-0.058132354,0.4649319,-0.27232832,-0.3779469,0.56589717,-0.18397146,-0.04211331,-0.02331466,-0.11810694,2.4489795918367347,Cmaj
0.25083804,-0.1424428,-0.12923305,-0.09918283,0.5299907,-0.28011698,-0.43247235,0.5552385,-0.045794528,-0.18131438,-0.024518806,-9.914399E-4,2.4489795918367347,Cmaj
0.30940086,-0.13706003,-0.14786628,-0.15159574,0.6007592,-0.29904637,-0.39675927,0.4360493,0.06529378,-0.1829455,-0.061903227,-0.034326743,2.4489795918367347,Cmaj
0.47330022,-0.2259515,-0.15934326,-0.10458507,0.55083495,-0.26406473,-0.36911425,0.3579771,0.091321535,-0.12567933,-0.08333709,-0.1413587,2.449002267573696,Cmaj
0.39327434,-0.43445513,0.22886051,-0.30275443,0.47434565,-0.16820085,-0.32632586,0.25232607,0.18483682,-0.22847456,-0.032660816,-0.04077166,2.0168027210884354,Cmaj
0.25001505,-0.25322434,-0.120491795,-0.055414367,0.52074236,-0.2710092,-0.37952462,0.29837105,0.28415334,-0.24742235,-0.2736681,0.24747291,2.0168027210884354,Cmaj
0.32390827,-0.1516515,-0.11600996,-0.058393564,0.38338792,-0.1928545,-0.35608813,0.5708647,-0.3775147,0.21573201,-0.12971304,-0.11166736,2.0168027210884354,Cmaj
0.18185018,-0.25246078,-0.10585532,0.0075257993,0.44214866,-0.24723794,-0.4520508,0.5075787,0.09141979,-0.240319,-0.19536485,0.2627657,2.0168027210884354,Cmaj
0.044391908,-0.011123289,-0.08635841,-0.17273736,0.54929197,-0.33195385,-0.3532237,0.60302836,-0.21973121,-0.09215912,0.012715686,0.05785902,9.896916099773243,Cmaj
0.45732352,-0.22226737,-0.17458522,-0.09410456,0.53864413,-0.2234051,-0.39552227,0.28677723,0.2376603,-0.22142424,-0.09404533,-0.095051184,4.9484580498866215,Cmaj
0.1044488,-0.028100751,-0.14665352,-0.18941057,0.613912,-0.2744397,-0.4144249,0.3682041,0.21991555,-0.32568118,-0.048590787,0.120821066,4.946077097505669,Cmaj
0.47799903,-0.22024287,-0.09661969,-0.027595008,0.3286111,-0.1862608,-0.29466164,0.4955759,-0.31657606,0.10362769,0.082599,-0.3464566,1.6,Cmaj
0.53053033,-0.44939888,0.08000775,-0.1277417,0.39214146,-0.14944643,-0.37277138,0.3644046,0.056617506,-0.14300907,-0.036341593,-0.14499258,1.6000226757369616,Cmaj
0.3847379,-0.35288963,0.13377622,-0.2529946,0.4473476,-0.1349126,-0.39876303,0.45686984,-0.15741776,0.08248005,-0.15986647,-0.04836757,1.6000226757369616,Cmaj
0.51429945,-0.4262797,0.049685474,-0.1312031,0.40066513,-0.11175483,-0.38360393,0.2269775,0.28207004,-0.26526394,-0.06413152,-0.09146055,1.6,Cmaj
0.6681657,-0.42476994,-0.13256916,0.1803339,0.18013763,-0.203346,-0.13429265,0.2596317,-0.16573532,0.1994573,-0.16170725,-0.26530597,1.6216326530612244,Cmaj
0.6742364,-0.41745564,-0.13270088,0.17267591,0.17528121,-0.19574055,-0.11542966,0.22790116,-0.16635084,0.23237123,-0.18089928,-0.27388906,1.6216326530612244,Cmaj
0.5026173,-0.32385588,-0.13775995,0.124913506,0.19400133,-0.051491458,-0.44608372,0.5340069,-0.20466043,0.07500919,-0.11930985,-0.14738706,1.6216326530612244,Cmaj
0.62972414,-0.3611445,-0.15420683,0.11617373,0.19410594,-0.026928127,-0.38993236,0.36631858,-0.097736895,0.131707,-0.18232499,-0.22575574,1.621609977324263,Cmaj
0.37547535,-0.3289001,-0.09201857,0.035973735,0.39676848,-0.2665401,-0.38716704,0.5611712,-0.12868218,-0.04761369,-0.16401383,0.045546744,2.4489795918367347,Cmaj
