-0.062603556,0.31245935,-0.67206186,0.57327515,-0.115754545,-0.07817164,-0.049627252,0.02441404,0.20109613,-0.2218177,0.012893461,0.07589842,1.4457823129251701,D#7
-0.30073982,0.6097701,-0.4246954,-0.15258229,0.3962984,-0.049357645,-0.31208146,0.24645144,-0.010282334,-0.08502981,0.09473625,-0.012487437,1.4457823129251701,D#7
-0.12289474,0.28360605,-0.4199552,0.34079075,-0.04615108,-0.025285207,-0.31295848,0.561132,-0.3161551,-0.12655419,0.27026603,-0.08584088,2.8235374149659864,D#7
-0.17007752,0.38045037,-0.36117595,0.3056278,-0.17010182,-0.020001028,-0.04372102,0.38348034,-0.51054335,0.12696807,0.30812478,-0.22903068,2.8235374149659864,D#7
-0.0054893172,-0.01969648,-0.14068791,0.31739807,-0.14881553,-0.066109486,-0.10451104,0.2979341,0.04805877,-0.5921426,0.603375,-0.18931365,2.2429931972789117,D#7
-0.052148193,0.089706734,-0.5236237,0.63589054,-0.14158486,-0.19445978,-0.032086797,0.15882199,0.19077598,-0.38609028,0.0616057,0.19319262,2.2429931972789117,D#7
-0.10767214,0.09864001,-0.24562967,0.37480026,-0.13278681,-0.107675664,-0.18065837,0.5811318,-0.33817554,-0.27957183,0.42255118,-0.08495327,2.7272789115646257,D#7
-0.0902816,0.16921237,-0.38132396,0.4791234,-0.29300773,0.16785453,-0.33493364,0.40161854,-0.045072414,-0.33800876,0.28956634,-0.024747102,2.7272789115646257,D#7
-0.111960344,0.2805766,-0.22874463,0.18748103,-0.11325253,-0.016120693,-0.094655365,0.48620018,-0.60649246,0.1569383,0.32033163,-0.2603019,1.4457823129251701,D#7
-0.29187372,0.4412071,-0.2169899,-0.025985228,0.09003563,0.012296971,-0.21870235,0.33278996,-0.0982086,-0.37054837,0.559478,-0.21349949,1.4457823129251701,D#7
-0.28385618,0.30773365,-0.3621913,0.5396958,-0.3958333,-0.06794584,0.19868393,0.13474144,-0.24263316,-0.12391575,0.3286583,-0.033137638,2.8235374149659864,D#7
0.042428643,-0.018589122,-0.2649305,0.5413885,-0.3410403,-0.066673085,0.1178434,0.020638099,0.15849528,-0.4911107,0.4571416,-0.15559185,2.8235374149659864,D#7
-0.042374086,-0.061585665,-0.014099161,0.07994717,0.09193532,-0.07598552,-0.37492916,0.59696496,-0.10171907,-0.4985707,0.46247727,-0.06206141,2.2429931972789117,D#7
0.13355865,-0.046406325,-0.36969906,0.60191905,-0.26540843,-0.053933546,-0.17930618,0.44877207,-0.1968975,-0.2197684,0.26881647,-0.1216468,2.2429931972789117,D#7
-0.14597844,-0.036475763,-0.17974845,0.58031774,-0.3928854,-0.14128354,0.1523784,0.20192948,-0.06765691,-0.42947426,0.42393446,0.034942616,2.7272789115646257,D#7
-0.14602228,-0.036483284,-0.17972623,0.5803129,-0.39288124,-0.14129438,0.15237415,0.20194122,-0.06765052,-0.42948756,0.42391345,0.035003647,2.7272789115646257,D#7
0.19160202,-0.022801604,-0.43294132,0.6600703,-0.35929322,-0.022308985,-0.005755571,0.25499758,-0.3189788,0.18384673,-0.03976006,-0.08867705,1.4457823129251701,D#7
0.18763663,-0.07808066,-0.45101097,0.6595393,-0.28403735,-0.0117154755,-0.08956304,0.063158505,0.2780565,-0.37753233,0.08539543,0.018153494,1.4457823129251701,D#7
0.44128996,-0.18325426,-0.39748597,0.63681483,-0.3221486,-0.036705334,0.09543534,-0.07482089,0.111219324,-0.08265154,0.06662854,-0.25432146,2.8235374149659864,D#7
-0.23537765,0.2341876,-0.37008256,0.5064661,-0.42713326,0.22994246,-0.08922307,-0.0659955,0.28638497,-0.35425186,0.12664875,0.15843405,2.8235374149659864,D#7
0.097941495,-0.09961927,-0.3394705,0.601037,-0.23137075,-0.09994732,-0.197496,0.5278353,-0.25020462,-0.18378586,0.16222247,0.012857954,2.2429931972789117,D#7
0.073716074,0.034109503,-0.29954934,0.39207137,-0.06866689,-0.22114275,0.0879958,0.06074162,0.217276,-0.5750151,0.5115226,-0.21305886,2.2429931972789117,D#7
-0.009335151,-0.18643576,0.0071450407,0.3945936,-0.3179518,-0.057031292,0.010359727,0.2629764,-0.013788607,-0.5494421,0.5674,-0.10849003,2.7272789115646257,D#7
0.10155408,0.024774691,-0.3334004,0.594514,-0.41115245,-0.025976304,0.18057828,-0.045542,0.057742957,-0.29937002,0.40593314,-0.24965602,2.7272789115646257,D#7
0.030206809,0.1986385,-0.5916279,0.42570126,0.13629167,-0.20089109,-0.2845661,0.47712708,-0.16995054,-1.7275002E-4,-0.13632642,0.11556956,1.4457823129251701,D#7
0.053908434,0.28660214,-0.7066025,0.46576512,0.1206787,-0.19233295,-0.1711136,0.24707972,-0.02985895,0.048393298,-0.21309222,0.09057283,1.4457823129251701,D#7
-0.29198083,0.51523805,-0.33226627,-0.05050201,0.059793845,0.32650074,-0.53960425,0.32920307,-0.016545411,-0.11618911,0.1132104,0.0031419718,2.8235374149659864,D#7
-0.39154756,0.60805994,-0.3100492,-0.024145516,-0.1378884,0.41257167,-0.22888556,-0.1414844,0.2399922,-0.17768626,0.17046933,-0.019406186,2.8235374149659864,D#7
0.011545451,-0.07357565,-0.21474019,0.47243813,-0.19694744,-0.11378894,-0.1476453,0.45951128,-0.10437863,-0.46979144,0.45103368,-0.07366104,2.2429931972789117,D#7
-0.16344492,0.038123097,-0.08139192,0.3299919,-0.22976334,-0.07988546,-0.083059885,0.5138019,-0.3458791,-0.32929808,0.5358577,-0.10505177,2.2429931972789117,D#7
-0.0527443,0.026352968,-0.08393694,0.31633082,-0.24142861,-0.09199979,0.05454707,0.2983609,-0.18954475,-0.41903028,0.663655,-0.2805621,2.7272789115646257,D#7
