0.0716392,0.089389965,0.002859671,-0.092676036,-0.14499168,0.37415344,-0.2664525,0.19688831,-0.46420774,0.62654454,-0.3018723,-0.091274984,3.3796145124716555,Dmin
0.08245208,0.12703739,-0.0041534007,-0.22595799,0.13984413,0.033457454,0.009529953,0.07305008,-0.5040996,0.7229935,-0.32688218,-0.12727134,3.3802721088435375,Dmin
-0.01583369,-0.18588138,0.48185158,-0.32275388,-0.17723224,0.34089127,-0.12552698,0.1348747,-0.43721464,0.4767336,-0.16984847,-5.9725422E-5,2.051292517006803,Dmin
-0.019498887,-0.19299114,0.48864648,-0.32236898,-0.17720202,0.34091154,-0.1367713,0.15191652,-0.43867207,0.46085745,-0.15945731,0.0046297736,2.051292517006803,Dmin
0.029264957,-0.22054875,0.5144474,-0.39392388,-0.1661722,0.44588968,-0.17247295,-0.022217058,-0.21296705,0.41007867,-0.24378055,0.03240172,2.857142857142857,Dmin
0.021333784,-0.107798964,0.4151863,-0.33515996,-0.18269916,0.34078467,0.039230287,-0.13120942,-0.336844,0.59186125,-0.2614275,-0.05325727,2.857142857142857,Dmin
0.042260468,-0.12459374,0.37722898,-0.31490865,-0.07829417,0.157732,0.14972556,-0.11625952,-0.40753525,0.6485976,-0.29297614,-0.040977173,3.3796145124716555,Dmin
0.124301665,-0.031692725,0.18818948,-0.27036723,-0.027722824,0.19736959,0.116871335,-0.27409703,-0.22633715,0.70168644,-0.44762632,-0.050575193,3.3802721088435375,Dmin
0.03979081,-0.32586008,0.5737415,-0.41416413,-0.015304512,0.19047406,-0.059849836,0.07383959,-0.31604183,0.41250813,-0.25742158,0.09828796,2.051292517006803,Dmin
-9.174882E-4,-0.23610009,0.48209107,-0.31784937,-0.052612484,0.1170372,0.0031746773,0.17725505,-0.52209914,0.5047801,-0.18590388,0.031144235,2.051292517006803,Dmin
-0.0067199455,-0.1801054,0.5229565,-0.37474075,-0.18258308,0.31664044,0.056742053,-0.11795258,-0.31829786,0.50975513,-0.20295759,-0.022736961,2.857142857142857,Dmin
0.17783487,-0.23490384,0.40819034,-0.27273044,-0.22991967,0.48068246,-0.23424362,0.062259547,-0.29177916,0.442904,-0.17294776,-0.13534667,2.857142857142857,Dmin
-0.0072422437,-0.1779362,0.47096497,-0.3264053,-0.1750414,0.3464652,-0.11262082,0.10544361,-0.42987758,0.49758127,-0.18160948,-0.0097220205,3.3796145124716555,Dmin
0.042967096,-0.2483414,0.54654974,-0.4248579,-0.06985858,0.21672483,0.1347095,-0.26780865,-0.137006,0.45941344,-0.29031008,0.037817925,3.3802721088435375,Dmin
0.09677485,-0.3633227,0.5708014,-0.46680024,0.031080225,0.26459807,-0.095351174,-0.17463014,0.07194,0.24673414,-0.3376568,0.1558324,2.051292517006803,Dmin
0.088517465,-0.16742387,0.5031955,-0.47171742,-0.07085313,0.28457484,0.16428843,-0.42165115,-0.0067106667,0.39102754,-0.17563076,-0.11761685,2.051292517006803,Dmin
-0.06534564,-0.36127955,0.72328085,-0.4305643,-0.067540415,0.14922558,-0.039496005,0.13089588,-0.17677681,-0.090627335,0.26520213,-0.036974397,2.857142857142857,Dmin
0.038646694,-0.43505523,0.6380848,-0.445657,0.032194354,0.22104463,-0.13440624,-0.11171584,0.21806799,-0.07487693,-0.15813355,0.21180627,2.857142857142857,Dmin
0.030020451,-0.16016462,0.38082072,-0.28800434,-0.051167242,0.12651564,0.03963157,0.095173016,-0.52031213,0.61492133,-0.2594326,-0.008001853,3.3796145124716555,Dmin
-0.031016586,-0.3069337,0.60260826,-0.37067074,-0.07105266,0.12525237,0.030010436,0.13660246,-0.44520748,0.38695937,-0.113282815,0.05673101,3.3802721088435375,Dmin
0.038757507,-0.3155223,0.5655514,-0.40763474,-0.020037564,0.18746033,-0.04688025,0.05697441,-0.32086238,0.43639806,-0.26510894,0.09090456,2.051292517006803,Dmin
-0.005898224,-0.37018377,0.66795564,-0.435712,-0.047442757,0.17555402,-0.0035481716,0.03324415,-0.26296043,0.2983517,-0.15381482,0.104454584,2.051292517006803,Dmin
0.0011596598,-0.20469187,0.58432925,-0.5236779,-0.0044242917,0.2468972,0.008988467,-0.08983961,-0.25069538,0.42304885,-0.17683022,-0.014264147,2.857142857142857,Dmin
0.021507736,-0.15563379,0.5039008,-0.47628754,-0.011695672,0.23538092,0.031219281,-0.098786585,-0.3046468,0.5269498,-0.23798956,-0.03391866,2.857142857142857,Dmin
0.05959423,-0.06897126,0.21461175,-0.20344162,-0.025712447,0.10507785,0.0030036783,0.13882437,-0.55757755,0.68060744,-0.31314772,-0.032868724,3.3796145124716555,Dmin
0.024806509,-0.0699397,0.28563175,-0.23343171,-0.16678454,0.36628547,-0.1965247,0.1814925,-0.48335066,0.5748752,-0.24327186,-0.039788105,3.3802721088435375,Dmin
0.15049997,-0.050971717,0.18766126,-0.2978972,-0.09369516,0.49173018,-0.22320513,-0.20151222,-0.033347677,0.5422545,-0.46321282,-0.008304147,2.051292517006803,Dmin
0.028310455,-0.08952961,0.38104093,-0.31809062,-0.17608474,0.33390749,0.037840433,-0.1316817,-0.34755042,0.61897546,-0.27530292,-0.061834738,2.051292517006803,Dmin
0.35128295,-0.17573524,0.21282274,-0.24571283,-0.13170177,0.43083647,-0.09783504,-0.2935372,-0.001134004,0.5152243,-0.37323466,-0.19127579,2.857142857142857,Dmin
0.16405936,-0.25809404,0.47784963,-0.34145254,-0.15429467,0.30739957,0.030712448,-0.124704145,-0.28706858,0.5282425,-0.22874139,-0.11390809,2.857142857142857,Dmin
8.163298E-4,-0.20424175,0.52393645,-0.5288496,0.2566979,-0.16639611,0.26686165,-0.12328974,-0.2561703,0.37128082,-0.14357944,0.0029338857,1.1719954648526076,Dmin
0.18489583,-0.31040874,0.55902416,-0.47803953,0.015840055,0.22305855,-0.019291285,-0.081396624,-0.21497539,0.42084232,-0.19001755,-0.10953182,0.7449886621315193,Dmin
0.018844848,-0.12960671,0.3888621,-0.29775846,-0.14976256,0.31493977,-0.08107963,0.08019536,-0.4586302,0.5832587,-0.2384785,-0.030784674,3.3796145124716555,Dmin
-0.037607163,-0.3921721,0.59542274,-0.26221555,-0.03356791,-0.18068588,0.43654907,-0.19299215,-0.22831106,0.27255565,-0.117384456,0.14040896,3.3802721088435375,Dmin
0.06852273,-0.20610948,0.42665407,-0.3544361,-0.026123023,0.18505344,0.009849994,-0.015934464,-0.37102494,0.5958531,-0.34111077,0.028805448,2.051292517006803,Dmin
0.092970476,-0.36861452,0.5792268,-0.4672358,0.030784106,0.25964463,-0.10688958,-0.12917088,0.024946116,0.26094007,-0.33415356,0.15755208,2.051292517006803,Dmin
0.027318649,-0.091022335,0.3842241,-0.3193089,-0.17738837,0.33534348,0.03714927,-0.13145523,-0.34648392,0.6165077,-0.2737277,-0.061156645,2.857142857142857,Dmin
-0.003297454,-0.070578694,0.44392353,-0.3478401,-0.22039041,0.34913024,0.06754679,-0.108539626,-0.39793515,0.5431991,-0.08203602,-0.17318228,2.857142857142857,Dmin
0.5140634,-0.6386675,0.02333182,0.29977238,-0.025609884,-0.055670552,-0.22725302,0.17560914,0.22349232,-0.19694899,-0.21667098,0.12455183,1.7179818594104308,Dmin
0.035294976,-0.16130526,0.39302394,-0.4086541,0.017717494,0.22801441,0.06368267,-0.3133593,-0.029595241,0.50329804,-0.47122285,0.1431053,1.7419954648526077,Dmin
-0.079634376,0.39900476,-0.13165112,-0.1594962,-0.12969154,0.40040052,-0.081265144,-0.1606889,-0.26973012,0.64162886,-0.26785922,-0.16101754,0.44099773242630386,Dmin
0.09526827,0.0033178984,0.23979485,-0.4330508,0.0023131336,0.5364757,-0.40363383,-0.0086037405,-0.08061508,0.42538854,-0.3237599,-0.052894853,0.37099773242630385,Dmin
0.33306926,0.090879045,0.009158104,-0.27424306,-0.034285232,0.45742536,-0.24401225,-0.097978294,-0.17758165,0.5209317,-0.12905256,-0.4543104,0.5519954648526078,Dmin
0.4935979,-0.517055,0.34651324,-0.02702348,-0.2810565,0.30827823,-0.06143983,-0.07596434,-0.113414794,0.30908495,-0.14913969,-0.23238069,2.5749886621315192,Dmin
0.44332612,-0.12730406,-0.02582965,-0.03165504,-0.14398925,0.42343736,-0.32369703,0.06644704,-0.21735787,0.51242614,-0.26841667,-0.30738714,0.5229931972789116,Dmin
-0.023097988,-0.24297656,0.34238258,-0.10405004,-0.20993504,0.15015657,0.17347929,-0.19576009,-0.19472134,0.5336789,-0.51976573,0.2906094,1.549002267573696,Dmin
0.08054999,-0.4437259,0.4971283,-0.2404662,-0.010710804,0.09321302,-0.009100764,-0.23120596,0.47151032,-0.4266773,0.08908312,0.13040216,1.7180045351473923,Dmin
0.30006292,-0.3750895,0.55634326,-0.403026,-0.067520574,0.19977716,0.13279456,-0.24282017,-0.10629323,0.29902032,-0.019055765,-0.27419308,1.6950113378684808,Dmin
0.024804896,0.3469832,-0.21213351,-0.082527965,-0.113772966,0.38705072,-0.13560179,-0.119751506,-0.24737203,0.6528254,-0.34789625,-0.15260825,0.37099773242630385,Dmin
0.48281878,-0.17699854,-0.021086754,-0.16592991,0.0696387,0.38508427,-0.3991193,-0.064865254,0.09726774,0.396627,-0.44679603,-0.1566407,0.37099773242630385,Dmin
-0.026783464,-0.5384035,0.6401424,-0.045775518,-0.26485655,-0.11165179,0.35335243,-0.056687623,-0.11131208,-0.14800756,0.20241895,0.107564256,1.5170068027210883,Dmin
-0.044099078,-0.23532061,0.5967929,-0.36755326,-0.2600992,0.3431544,0.19383389,-0.42061687,0.063521944,0.19801821,-0.0885534,0.020921065,1.4860090702947846,Dmin
-0.029127335,-0.38052318,0.25958082,0.22706419,-0.40188187,0.09007563,0.20581618,-0.14553224,-0.08592937,0.2949001,-0.4685017,0.4340588,1.5549886621315192,Dmin
0.17221043,-0.33014497,0.4857378,-0.31327668,-0.04727117,0.121544294,0.033709895,0.07511658,-0.43310353,0.5161028,-0.21159333,-0.069032274,1.490997732426304,Dmin
0.037432015,-0.3325677,0.593662,-0.42488644,-0.022033045,0.19728628,-0.042248137,0.016224654,-0.26035437,0.401351,-0.27072656,0.10686029,1.5119954648526077,Dmin
-0.03178514,-0.31924328,0.6480108,-0.4859508,0.08485822,0.031255413,0.03211344,0.12180515,-0.35027355,0.2868111,-0.085789636,0.068188235,1.4960090702947846,Dmin
-0.028519673,-0.30569273,0.6626549,-0.59559846,0.23945569,-0.059760038,0.07971494,-0.0011875425,-0.14521462,0.13128765,-0.043517046,0.06637699,1.5550113378684807,Dmin
-0.009269139,-0.17343481,0.51670206,-0.36779076,-0.19066127,0.32649103,0.046842106,-0.11606802,-0.3191299,0.514985,-0.20313542,-0.0255309,1.5750113378684807,Dmin
