-0.134989,-0.020080999,0.31323373,-0.12988092,-0.1959365,0.17638454,-0.10625321,0.27269608,-0.20586886,-0.34505832,0.67736226,-0.30160886,1.860453514739229,A#maj
-0.09117141,0.05171463,0.3789649,-0.2580779,-0.3879056,0.5587704,-0.12697376,-0.04463426,-0.1625634,0.032965705,0.39138538,-0.34247476,2.0168027210884354,A#maj
-0.09968923,-0.084037855,0.34637764,-0.17946039,-0.18371515,0.2992182,-0.234365,0.17139898,0.06223529,-0.4762464,0.58976376,-0.21147984,2.0168027210884354,A#maj
-0.092275865,-0.09654417,0.29137093,-0.114510305,-0.04402715,-0.021561263,-0.13171683,0.5462927,-0.5173001,-0.11149277,0.49471837,-0.20295346,1.751814058956916,A#maj
0.036597393,-0.19439675,9.1894355E-4,0.46045193,-0.42809072,-0.024355002,0.063152395,0.29374075,-0.19351652,-0.36906993,0.52239734,-0.16782965,1.7457823129251702,A#maj
0.018458256,-0.26035976,0.20406327,-0.091318496,0.12749478,0.008195305,-0.45720303,0.6982537,-0.3670838,-0.020978289,-0.03911972,0.17959784,1.751814058956916,A#maj
-0.085099,-0.06598847,0.28026462,-0.13315482,-0.044315293,0.009167601,-0.11625558,0.40886715,-0.27771178,-0.35174948,0.65588677,-0.2799118,1.751814058956916,A#maj
-0.0933571,-0.035466645,0.32599342,-0.18572333,-0.2820284,0.48712373,-0.32031006,0.119446926,0.06723662,-0.3557353,0.48803648,-0.21521634,1.6901360544217687,A#maj
-0.09523039,0.0052237413,0.3576061,-0.21369311,-0.3303652,0.4980437,-0.2614151,0.21567889,-0.3025075,0.0089348275,0.41014042,-0.29241636,1.6901360544217687,A#maj
-0.10496507,5.817485E-4,0.29715127,-0.16134702,-0.26223916,0.39348125,-0.22628386,0.11023034,0.03538473,-0.39306754,0.593464,-0.28239074,2.051292517006803,A#maj
-0.08992477,-0.033123568,0.32409996,-0.18941088,-0.2821329,0.49246028,-0.3119189,0.08860842,0.09838094,-0.3647105,0.48320782,-0.21553601,2.051292517006803,A#maj
-0.12985575,1.2459082E-4,0.3305164,-0.15937391,-0.28384465,0.3599052,-0.19070119,0.20506309,-0.15445077,-0.282835,0.60520685,-0.29975477,2.051292517006803,A#maj
-0.10411393,0.07004372,0.34793228,-0.22570467,-0.35527334,0.467189,-0.08218977,-0.011345421,-0.16568919,-0.07098721,0.5232864,-0.393148,2.0512698412698414,A#maj
-0.13433884,-0.025071805,0.3148148,-0.13003878,-0.19448723,0.17910105,-0.116338834,0.28382796,-0.2121529,-0.3415227,0.67230296,-0.2960957,2.857142857142857,A#maj
-0.1288955,0.010407159,0.31479266,-0.15045606,-0.28135455,0.3537032,-0.18884052,0.20629974,-0.15342183,-0.28847578,0.6143209,-0.30807936,2.8571201814058957,A#maj
-0.10507929,7.681624E-4,0.29703698,-0.16119342,-0.2619813,0.39247602,-0.22533505,0.11027294,0.03487167,-0.3932716,0.5943297,-0.28289482,2.857142857142857,A#maj
-0.11779498,0.033081584,0.3016078,-0.15957646,-0.33812538,0.4853147,-0.2587288,0.15690309,-0.10928561,-0.22800581,0.5270176,-0.29240766,2.857142857142857,A#maj
-0.10716025,0.15534396,0.15279041,-0.088246085,-0.32184634,0.40822586,-0.13659883,0.029087095,-0.029132694,-0.2844014,0.6292127,-0.40727445,6.257981859410431,A#maj
-0.10968373,-0.070054986,0.5295786,-0.3250763,-0.3516104,0.48454815,-0.06943809,-0.040436465,-0.17317614,0.01760056,0.3668883,-0.2591396,1.860453514739229,A#maj
-0.044562805,0.0410858,0.05157966,-0.022870747,-0.16399391,0.39205393,-0.46573183,0.22958688,0.19723159,-0.5009866,0.46885437,-0.18224634,2.0168027210884354,A#maj
0.06508056,0.08720174,-0.051878806,-0.050315417,0.08729545,0.06663702,-0.35879123,0.48620614,-0.24471825,-0.24596131,0.565773,-0.40652883,2.0168027210884354,A#maj
-0.033652402,0.15504828,0.10106439,-0.11596541,-0.31818533,0.5970842,-0.3794866,0.09384765,-0.02344459,-0.1393531,0.4306708,-0.36762798,1.751814058956916,A#maj
-0.035989944,0.1525937,0.10344558,-0.11305864,-0.3210805,0.6009551,-0.39799502,0.120833606,-0.033157054,-0.13881056,0.41348633,-0.3512227,1.7457823129251702,A#maj
