-0.31450337,-0.17302558,-0.033646274,0.4358614,-0.16731854,-0.3214154,0.1760009,0.22371013,-0.11930966,-0.1079445,-0.22417057,0.62576145,3.2653061224489797,Bmaj
-0.4853783,0.12026219,-0.096936435,0.38921577,-0.18786642,-0.38895175,0.4084886,0.093200274,-0.19304484,-0.16576476,0.12343058,0.38334513,1.6326530612244898,Bmaj
-0.3416224,-0.104255944,-0.0025873657,0.40438092,-0.20309295,-0.2875809,0.18131655,0.17802304,0.07347583,-0.54873747,0.29238105,0.35829964,1.4457823129251701,Bmaj
-0.25372127,-0.1456251,-0.074342944,0.38456485,-0.12062932,-0.22722457,0.09879001,-0.0046772547,0.36884114,-0.5256181,-0.022115061,0.5217575,1.4457823129251701,Bmaj
0.07713654,0.08348771,-0.2613631,0.23407042,-0.21151772,0.15927409,0.15319423,-0.42795825,0.14705634,0.44401324,-0.579171,0.1817775,1.55843537414966,Bmaj
-0.31202224,-0.17142594,-0.032992434,0.35574397,-0.09978405,-0.23485142,0.060728464,0.12259835,0.13638304,-0.22691265,-0.30404222,0.7065771,1.555328798185941,Bmaj
-0.44692045,-0.07629922,0.14159274,0.10402131,-0.06985717,-0.17973462,0.20668635,-0.102978796,0.15715288,-0.10340109,-0.3486669,0.718405,1.5584580498866214,Bmaj
-0.10857958,-0.10322831,-0.17878322,0.29679897,-0.06896648,-0.0025239813,-0.13153176,0.022131657,0.17437615,0.10536419,-0.6323807,0.627323,1.55843537414966,Bmaj
-0.24820773,-0.11175238,0.001208023,0.44614962,-0.24013652,-0.4542874,0.49349537,0.11460811,-0.2635595,-0.18519822,0.25675786,0.1909228,2.2222222222222223,Bmaj
-0.24195892,0.21558614,-0.18058035,0.34919724,-0.19341506,-0.36813655,0.5224035,-0.0068956297,-0.2908987,-0.10151718,0.42716336,-0.13094787,2.2222222222222223,Bmaj
-0.021406742,-0.16028231,-0.20155892,0.61626846,-0.2508493,-0.40786487,0.3189251,0.26589566,-0.3465784,-0.05207444,0.1305123,0.10901339,4.8,Bmaj
-0.21547021,-0.1870315,-0.10583391,0.5422594,-0.20172532,-0.38735825,0.22558995,0.2962915,-0.24762702,-0.092918046,-0.08151136,0.45533478,2.4,Bmaj
-0.25444695,-0.12798826,-0.050163005,0.5001588,-0.23970352,-0.37430903,0.24619102,0.34221444,-0.28398833,-0.27568188,0.27003065,0.24768619,2.3999773242630384,Bmaj
-0.41983795,0.16898432,-0.0024898804,0.029950278,-0.043572262,-0.11162846,0.2353433,-0.1055605,-0.16365533,0.37367252,-0.50320303,0.54199696,3.529410430839002,Bmaj
-0.2880176,-0.14539284,0.027435925,0.38727078,-0.18174782,-0.45179433,0.51536757,-0.019289454,-0.15712884,-0.030920763,-0.10821329,0.4524307,2.2429931972789117,Bmaj
