-0.18096963,-0.062384516,-0.03400357,-0.0998738,0.40075353,-0.23061094,-0.21092847,0.108972006,0.37678078,-0.29343,-0.35004723,0.5757418,1.4457823129251701,Emaj
-0.2600878,-0.07136927,0.014532366,-0.08001641,0.40442985,-0.3943398,-0.018083856,0.122944325,0.2067082,-0.20109668,-0.343877,0.6202561,1.4457823129251701,Emaj
0.21748152,-0.053223006,-0.33822158,0.16791132,0.2811759,-0.2637323,0.058631398,-0.31978813,0.6190138,-0.25618637,-0.27762315,0.16456062,1.5584580498866214,Emaj
0.11507589,0.0021458082,-0.13863868,-0.23595905,0.6437936,-0.39936602,-0.048518248,-0.07971019,0.45659742,-0.3267371,-0.07765443,0.08897107,1.55843537414966,Emaj
0.003822789,-0.058650047,-0.25222376,0.05592329,0.50079864,-0.38868362,-0.26904297,0.3312483,0.22531404,-0.29764542,-0.23795027,0.38708907,1.55843537414966,Emaj
-0.15334049,-0.04612005,-0.04477959,-0.15086769,0.5113261,-0.31211352,-0.25470257,0.26629028,0.22076575,-0.23940103,-0.30368102,0.50662386,1.55843537414966,Emaj
0.14325029,-0.03042812,-0.17266431,-0.1666325,0.51841146,-0.14071442,-0.3543004,0.051394407,0.54291385,-0.42796254,-0.09492752,0.13165988,2.4489795918367347,Emaj
-0.07964583,-0.030214107,0.24549162,-0.45361155,0.48487067,-0.26835394,-0.080357105,0.3467938,-0.40603888,0.29853424,-0.16518198,0.10771313,2.4440589569160998,Emaj
-0.06631375,-0.036291018,-0.099832535,-0.15749434,0.50550354,-0.22048755,-0.32845083,0.29236007,0.062045496,0.06336651,-0.48367038,0.4692648,2.4489795918367347,Emaj
0.091070004,0.014686094,-0.1195986,-0.26872662,0.72308385,-0.5240918,-0.018072966,0.09543893,0.20952526,-0.21926571,-0.04638178,0.062333398,2.4489569160997733,Emaj
-0.27620593,-0.20455873,0.31215885,-0.09571454,-0.022943063,0.022966703,-0.020022864,-0.17256382,0.5126795,-0.4946475,-0.04535422,0.48420563,2.4,Emaj
-0.27843493,0.118124664,0.08638739,-0.39566004,0.6037082,-0.41904718,0.0362398,0.052038375,0.17071877,-0.19642316,-0.121182516,0.34353063,1.2,Emaj
-0.14658843,-0.04326677,-0.04924496,-0.15563719,0.5111627,-0.30264428,-0.24978618,0.24035755,0.24928878,-0.24911404,-0.31069872,0.50617164,1.8461451247165532,Emaj
0.14174148,0.07964373,-0.14072639,-0.35377485,0.6820358,-0.28557003,-0.13768028,-0.0943528,0.43530676,-0.20847122,-0.1430169,0.024864757,14.11766439909297,Emaj
-0.15525785,-0.042992882,-0.0450279,-0.1538787,0.50243926,-0.29982275,-0.23761663,0.22119121,0.26024374,-0.24677603,-0.32106408,0.51856244,7.058820861678004,Emaj
-0.19939987,-0.13276172,-0.019844318,0.08905043,0.100651,-0.030688558,-0.24497244,0.05420098,0.4695537,-0.39785546,-0.30915838,0.62122464,7.052244897959183,Emaj
-0.1138407,-0.046103865,-0.06508786,-0.14288534,0.473899,-0.24309759,-0.23851153,0.100973755,0.4148002,-0.31813934,-0.31124654,0.4892399,2.2429931972789117,Emaj
-0.09667468,-0.009378251,-0.06563891,-0.22711393,0.6083655,-0.35284445,-0.23164715,0.23363638,0.2155212,-0.20226374,-0.27968577,0.40772372,2.2429931972789117,Emaj
-0.23271,-0.1934526,0.15077932,-0.09225557,0.25198072,-0.13209587,-0.32950157,0.42428973,0.0035146058,-0.14511883,-0.3234497,0.61801976,0.813015873015873,Emaj
0.02101639,-0.026465531,-0.11946997,-0.17221895,0.497145,-0.18199912,-0.25395995,-0.032791432,0.5665858,-0.38105378,-0.22239625,0.30560783,1.4457823129251701,Emaj
-0.10906311,-0.049266383,-0.06781953,-0.14156318,0.4839149,-0.24991462,-0.25224057,0.1198149,0.40525532,-0.31989098,-0.29918045,0.47995368,1.4457823129251701,Emaj
-0.22179633,-0.09687511,-0.014343142,-0.009491364,0.25499564,-0.149387,-0.20829117,0.08260315,0.40313137,-0.3218033,-0.3583468,0.63960403,1.5584580498866214,Emaj
0.013069114,0.18301393,-0.07728097,-0.45191732,0.67790055,-0.30317226,-0.020598277,-0.07619736,0.074007116,0.2490377,-0.3519548,0.08409261,1.55843537414966,Emaj
-0.048111334,0.008983382,-0.078201465,-0.21525976,0.5602646,-0.2807379,-0.25311744,0.12982763,0.433691,-0.48391858,0.004698486,0.22188142,1.55843537414966,Emaj
-0.09954185,0.026746033,-0.046292875,-0.24174768,0.6054193,-0.36664703,-0.24810295,0.30708554,0.21417227,-0.42402726,0.069178194,0.20375827,1.55843537414966,Emaj
-0.043838557,-0.040376727,-0.070215724,-0.018539764,0.085802734,0.09982189,-0.080157116,-0.39765725,0.6175266,-0.0982672,-0.48357546,0.42947662,2.4489795918367347,Emaj
-0.12660576,-0.10705634,-0.073071405,0.050347805,0.1438308,0.024915602,-0.33697423,0.18959488,0.109067164,0.11930468,-0.61622417,0.6228709,2.4440589569160998,Emaj
0.0058863787,0.007669173,-0.10714284,-0.18014474,0.3840312,-0.07552604,-0.11494274,-0.30443817,0.5796468,-0.09010261,-0.46917042,0.36423403,2.4489795918367347,Emaj
-0.10784975,-0.16292611,-0.06826985,0.11385478,0.16804603,-0.045535777,-0.43023568,0.30792835,0.36393842,-0.4691725,-0.1716878,0.5019099,2.4489569160997733,Emaj
