0.16135356,-0.16716525,-0.021837946,0.040304672,0.29112798,-0.3648759,-0.17888655,0.6403902,-0.37763503,-0.16479914,0.2991314,-0.1571081,1.6901360544217687,C7
0.29925314,-0.20736428,-0.07163071,-0.004551317,0.42651466,-0.43020886,-0.1328045,0.41924745,-0.040731233,-0.36430508,0.33775398,-0.23117322,1.6901587301587302,C7
-0.06826431,-0.025468055,0.01575491,-0.028657217,0.30888727,-0.424037,-0.059746064,0.58654904,-0.39781764,-0.21482855,0.397808,-0.09018027,2.8235374149659864,C7
0.23534134,-0.14763942,-0.056465004,-0.027284836,0.3408594,-0.24392198,-0.34027842,0.63431084,-0.2682299,-0.1915067,0.2715088,-0.20669417,2.823514739229025,C7
0.6037636,-0.34301445,-0.09976887,0.112100154,0.13566841,-0.04032712,-0.27178198,0.20891997,0.16381666,-0.30626872,0.2529658,-0.41607335,2.7272789115646257,C7
0.44308752,-0.1388354,-0.09986772,-0.16076143,0.47804868,-0.25069192,-0.1994959,0.19725105,0.16056888,-0.32164755,0.29507184,-0.40272808,2.7272789115646257,C7
0.19517963,-0.19513524,0.031940535,-0.06438316,0.42095986,-0.60605717,0.23556998,0.3023532,-0.4254537,0.20153913,-0.026435303,-0.07007784,0.7890022675736962,C7
0.29854837,-0.23656961,-0.07742134,0.017955208,0.4240427,-0.44953337,-0.15027219,0.568679,-0.3292071,-0.022215243,0.051746942,-0.09575328,1.579002267573696,C7
0.36168665,-0.22732244,-0.080298185,0.017867312,0.31574005,-0.21128398,-0.36040822,0.60805404,-0.24582314,-0.13377665,0.18691283,-0.2313484,2.1539909297052153,C7
-0.012411857,-0.016386421,-0.029755382,-0.15225478,0.5723511,-0.63937986,0.10982416,0.37470272,-0.2818509,-0.032446597,0.067447126,0.040160675,2.2719954648526075,C7
0.6725509,-0.42225745,-0.13595831,0.17614059,0.18158801,-0.19870879,-0.13315296,0.25619248,-0.16242644,0.19831377,-0.1666658,-0.26561597,1.6901360544217687,C7
0.6413033,-0.53757364,0.07287816,0.031595822,0.16027263,-0.024655467,-0.3367872,0.30344433,0.03967311,-0.09578628,-0.030911395,-0.2234533,1.6901587301587302,C7
0.4775742,-0.56364864,0.21934137,0.057776667,0.09230752,-0.22085635,-0.085259005,0.42847434,-0.3289577,0.028373359,0.08898718,-0.19411285,2.8235374149659864,C7
0.5303565,-0.4243578,-0.06863056,0.22191945,0.13706031,-0.27512962,-0.1350589,0.4668791,-0.30448478,0.037984002,0.052390464,-0.23892818,2.823514739229025,C7
0.4646981,-0.49551693,0.16011561,0.01480721,0.12003582,-0.060559347,-0.33905163,0.5318631,-0.2620686,-0.015046833,0.04217569,-0.16145223,2.7272789115646257,C7
0.52947724,-0.3719619,-0.100229174,0.15703005,0.15773793,-0.09931427,-0.37266555,0.5296675,-0.21506962,1.3721317E-4,5.5669127E-5,-0.2148652,2.7272789115646257,C7
0.6822504,-0.5399827,-0.04691559,0.23013875,0.10795908,-0.29758325,0.12700787,-0.008310263,0.038654212,0.04503701,-0.0961678,-0.24208768,1.6901360544217687,C7
0.5165192,-0.27922946,-0.07471726,0.09707675,0.10575854,-0.059015445,-0.27265242,0.47742698,-0.37525707,0.147885,0.10338923,-0.38718408,1.6901587301587302,C7
0.4179106,-0.1039138,-0.2829577,0.104845084,0.24588206,-0.025016494,-0.4957511,0.5462,-0.23240086,0.12191849,-0.09633337,-0.2003828,2.8235374149659864,C7
0.7211926,-0.35415533,-0.16516352,0.079338394,0.17431694,0.021451425,-0.2682477,0.09356762,0.042945772,0.21855594,-0.2622034,-0.30159867,2.823514739229025,C7
0.49128163,-0.41303912,-0.11794873,0.1614897,0.19077764,-0.069463514,-0.42224792,0.43447632,-0.06495228,0.092725635,-0.3499681,0.06686868,2.7272789115646257,C7
0.49641457,-0.27061874,-0.072105154,0.096311614,0.104911685,-0.060814105,-0.28010547,0.5004713,-0.38946986,0.14045194,0.10767439,-0.3731223,2.7272789115646257,C7
0.47823572,-0.3707952,0.09770688,-0.14488763,0.32698482,-0.13861746,-0.29150307,0.4471284,-0.31060258,0.21406339,-0.117870994,-0.18984225,1.6901360544217687,C7
0.108808026,-0.19018178,-0.024778947,0.002296805,0.3519634,-0.28965837,-0.35999197,0.6865788,-0.23334885,-0.24733074,0.16045234,0.03519141,1.6901587301587302,C7
-0.12213669,-0.2539751,0.6028681,-0.3929851,0.07361904,-0.06313761,0.011661278,0.25124788,-0.21132508,-0.25996023,0.4572834,-0.093159795,2.8235374149659864,C7
-0.18855166,-0.16656712,0.4586528,-0.41510177,0.32694146,-0.24893335,-0.058512226,0.35690337,-0.146057,-0.33002326,0.34626362,0.06498516,2.823514739229025,C7
-0.056316853,-0.14801489,0.232809,-0.20272727,0.27011773,-0.19164808,-0.2722318,0.6357011,-0.3436296,-0.23476337,0.34275442,-0.03205054,2.7272789115646257,C7
0.19748951,-0.27918792,0.19772229,-0.16595815,0.2980644,-0.19856703,-0.29292575,0.6003918,-0.29302618,-0.19489038,0.29938418,-0.1684969,2.7272789115646257,C7
1.5255772E-4,-0.0050964183,-0.02996586,-0.054749172,0.27172688,-0.19445053,-0.3307167,0.71571964,-0.480716,-0.0063788807,0.1693157,-0.05484131,1.6901360544217687,C7
0.07690498,-0.05164409,-0.11194283,-0.06721672,0.39795083,-0.18121661,-0.469758,0.68112475,-0.27805084,-0.009996132,-0.09567744,0.10952208,1.6901587301587302,C7
0.33737502,-0.08968208,-0.03165153,-0.14128743,0.3692767,-0.26018405,-0.12323904,0.30552226,-0.07093896,-0.28887337,0.47437584,-0.4806932,2.8235374149659864,C7
0.41612166,-0.23497275,-0.10795734,-0.13917181,0.58224773,-0.3302558,-0.27749735,0.2431203,0.25432593,-0.28779483,-0.028063964,-0.0901017,2.823514739229025,C7
0.07762739,-0.07066153,0.027258875,-0.07204351,0.25063,-0.21379542,-0.14693701,0.2978655,0.12723775,-0.61192214,0.56583315,-0.23109312,2.7272789115646257,C7
0.34652138,-0.18929316,-0.03862342,-0.14037067,0.5122328,-0.37321812,-0.20680429,0.40727276,-0.0254135,-0.28739437,0.25183707,-0.2567464,2.7272789115646257,C7
0.47901466,-0.36747313,0.10531449,-0.157116,0.3395352,-0.15326972,-0.28175712,0.44101167,-0.30168107,0.21113586,-0.12601106,-0.18870385,2.34,C7
0.2938366,-0.5875892,0.52297837,-0.19942336,0.029820753,0.008701438,-0.19191422,0.3769486,-0.24968046,-0.02542866,0.088377215,-0.06662715,2.2939909297052155,C7
0.71756077,-0.3945601,-0.124101125,0.1375967,0.13400213,-0.16814531,0.07732638,-0.111878626,0.022562228,0.2632062,-0.21610814,-0.33746108,1.6901360544217687,C7
0.71649367,-0.39947948,-0.12615506,0.14342275,0.13961291,-0.17836304,0.06902147,-0.08589758,0.0036711427,0.26543835,-0.21632425,-0.33144096,1.6901587301587302,C7
0.5208013,-0.15397894,-0.1273352,-0.19578928,0.5227448,-0.24080138,-0.13067342,-0.044610605,0.3421865,-0.21931624,0.0843816,-0.3576091,2.8235374149659864,C7
0.38637695,-0.14298163,-0.12138273,-0.12765251,0.4769285,-0.22224152,-0.29942772,0.2729795,0.19661148,-0.39269033,0.27396807,-0.30048805,2.823514739229025,C7
0.58918834,-0.24549793,-0.11559227,-0.10985737,0.47421533,-0.26780838,-0.20970118,0.2528421,0.009889884,-0.064906605,0.07752492,-0.39029688,2.7272789115646257,C7
0.59091884,-0.24849632,-0.1121525,-0.10247059,0.46024376,-0.2624491,-0.20744662,0.25560397,0.005113524,-0.073358454,0.09708672,-0.40259328,2.7272789115646257,C7
0.61241114,-0.08912265,-0.25417778,-0.07236411,0.35897338,-0.08925287,-0.14009956,-0.11714216,0.3195337,-0.118832424,0.092312455,-0.50223917,1.5329931972789115,C7
0.3838412,-0.39269716,0.38865593,-0.29027292,0.092859246,0.10546845,-0.18946636,0.107734956,0.097861655,-0.29475427,0.38229078,-0.3915215,1.4629931972789116,C7
0.1011729,-0.4632588,0.29540342,-0.0024983592,0.081354424,-0.077697866,-0.35818726,0.540821,-0.023162227,-0.43938956,0.19701155,0.1484308,1.5709977324263038,C7
0.29594654,0.2687286,-0.52174276,0.28088343,-0.0023326627,0.0037580216,-0.13458167,0.23000829,-0.30282742,0.21646096,0.16722599,-0.50152725,1.5149886621315192,C7
0.50736654,-0.3799187,0.057214413,-0.14213246,0.23603614,0.10205049,-0.3625295,0.106118046,0.09136312,0.27054107,-0.5313765,0.045267347,1.5260090702947846,C7
0.4968966,-0.031207398,-0.44565293,0.18872753,0.30324468,-0.17674063,-0.24827963,0.18255098,0.19545951,-0.2654295,0.19275756,-0.3923268,1.5389795918367346,C7
0.59848315,-0.11206341,-0.26754287,-0.045928508,0.3973666,-0.120166644,-0.26297957,0.10911748,0.20211686,-0.15655254,0.12771764,-0.46956813,1.51,C7
0.5541706,-0.28323984,-0.21792026,0.23432744,0.19214377,-0.2605095,-0.17537788,0.37840846,-0.08683102,-0.17733535,0.22115935,-0.37899587,1.5480045351473923,C7
