0.20504874,-0.08125941,-0.096546024,-0.16459665,0.48524106,-0.2551096,-0.26149225,0.43232068,-0.3223391,0.34387982,-0.36201525,0.07686797,1.6000226757369616,Amin
0.56281686,-0.18501388,-0.17915633,-0.17870496,0.5658921,-0.22176239,-0.25694138,0.13452384,0.10158565,0.1189441,-0.24037872,-0.22180483,1.6000226757369616,Amin
0.194412,0.124295555,-0.14023693,-0.33055127,0.5215453,-0.15459308,-0.12729678,0.07363894,-0.1919574,0.5207245,-0.43505105,-0.054929785,1.621609977324263,Amin
0.38423908,-2.3626123E-4,-0.15653078,-0.26216045,0.48649567,-0.1365576,-0.14312305,0.05426542,-0.14601754,0.50403714,-0.42303458,-0.16137695,1.621609977324263,Amin
0.20226449,0.15004931,-0.14558007,-0.40201297,0.6105888,-0.1970033,-0.048841942,-0.14851658,0.086326174,0.36623853,-0.41564828,-0.057864144,2.4489795918367347,Amin
0.16036116,0.063476406,-0.14680466,-0.28447846,0.6063489,-0.24298637,-0.30413774,0.3682258,-0.2100799,0.27764466,-0.30255482,0.0149849905,2.4489795918367347,Amin
0.50313145,-0.11911709,-0.18480332,-0.1524389,0.44364986,-0.21111259,0.052445125,-0.260022,0.17651683,0.3447286,-0.43381503,-0.1591629,1.6000226757369616,Amin
0.49535915,-0.14529599,-0.14745761,-0.14196834,0.4951209,-0.33467567,0.06687493,-0.19803636,0.36549264,-0.18595278,0.072993696,-0.3424545,1.6000226757369616,Amin
0.19664626,0.10621131,-0.13122477,-0.23812203,0.32909146,-0.020346532,-0.11910402,0.05981856,-0.29212752,0.65193474,-0.48584974,-0.056927644,1.621609977324263,Amin
0.19199087,0.18031701,-0.13411506,-0.37046832,0.56093246,-0.16582638,-0.22028434,0.26778036,-0.3081773,0.36596993,-0.0936345,-0.27448472,1.621609977324263,Amin
0.33395737,0.03918457,-0.108632475,-0.2630791,0.38612032,-0.11943311,0.003341553,-0.043564435,-0.23742792,0.61671585,-0.40263024,-0.20455232,2.4489795918367347,Amin
0.3063098,0.03049719,-0.12431821,-0.2915749,0.52919453,-0.22060864,-0.113077685,0.15493058,-0.25783205,0.48299003,-0.3383942,-0.15811652,2.4489795918367347,Amin
0.053366717,0.057775196,-0.1867204,0.46881694,-0.6595762,0.4002507,0.10216891,-0.29667735,0.107384875,0.020748256,0.091171555,-0.15870918,1.02,Amin
-0.21123151,-0.09618076,0.28687522,-0.25711665,0.07571131,0.11032232,-0.20906189,0.23692487,-0.28731662,0.39908466,-0.49144995,0.4434391,1.1,Amin
0.11476486,0.22145097,-0.28016296,0.1109054,0.021451987,0.06296974,-0.27756533,0.36163384,-0.13340016,-0.28320098,0.5570349,-0.47588232,1.1149886621315193,Amin
-0.1050516,0.35000235,0.07316863,-0.5899313,0.44623753,0.010054205,-0.121697366,0.10433647,-0.31452423,0.3595975,0.030680934,-0.24287315,1.1139909297052155,Amin
-0.056651868,0.35872948,-0.36545983,-0.06372708,0.45725068,-0.43547612,0.23468389,-0.19468911,0.28151444,-0.29107225,0.22719267,-0.15229487,1.084013605442177,Amin
0.0010535241,-0.25286832,-0.10806388,0.32258725,-0.0037364182,-0.06542746,-0.4315516,0.5851804,0.0049710716,-0.33606565,-0.116958566,0.40087956,1.1170068027210884,Amin
